,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-05-21 06:30:00+00:00,0.0003899036404318745,0.0001399000000004147,-1.2650451791853631e-05,0.0033728350045580946,0.00839532591998896,0.0427892324646696,0.0,9872.36,129.03900000000002,129.03900000000002,0.0,0.012902094996909932,129.03900000000002,129.03900000000002,1,-0.0001469751611978057,0.012930814692317,0.012902094996909932,[],2019-05-21 06:30:00+00:00,2019-05,2019-05-21 00:01:00+00:00,0.15900000000146974,10001.399000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.03900000000002, 'amount': 1}]",129.03900000000002,1.5898028644656392e-05,0.9620333716592582,0.0,0.0,0,1.5060360285330379,9872.36,128.88,128.88,94,[],0.0
2019-05-22 06:30:00+00:00,0.00038793177540326747,0.00014700000000056335,-1.4277468281651124e-05,0.0035551504102100395,0.008353923541178533,0.042785766270002724,0.0,9872.36,129.11,129.11,0.0,0.012909102361952793,129.11,129.11,1,-0.0001469751611978057,0.012930814692317,0.012909102361952793,[],2019-05-22 06:30:00+00:00,2019-05,2019-05-22 00:01:00+00:00,0.07099999999991269,10001.470000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.11, 'amount': 1}]",129.11,7.099006849031753e-06,1.0052874344008769,0.0,0.0,0,1.574096734599103,9872.36,129.03900000000002,129.03900000000002,95,[],0.0
2019-05-23 06:30:00+00:00,0.0003882387331934737,0.00017490000000042194,-1.2500096181298139e-05,0.004193254329991181,0.008366195998092525,0.042802540570888586,0.0,9872.36,129.389,129.389,0.0,0.012936637382121868,129.389,129.389,1,-0.0001469751611978057,0.012936637382121868,0.012936637382121868,[],2019-05-23 06:30:00+00:00,2019-05,2019-05-23 00:01:00+00:00,0.2789999999986321,10001.749,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.389, 'amount': 1}]",129.389,2.7895899302743388e-05,1.1826417957507123,0.0,0.0,0,1.8629950813945995,9872.36,129.11,129.11,96,[],0.0
2019-05-24 06:30:00+00:00,0.00038624748167498103,0.00018000000000051308,1.1456159619317198e-05,0.00410209662716543,0.008325331182424473,0.04275699458555439,0.0,9872.36,129.44,129.44,0.0,0.012941670499310123,129.44,129.44,1,-0.0001469751611978057,0.012941670499310123,0.012941670499310123,[],2019-05-24 06:30:00+00:00,2019-05,2019-05-24 00:01:00+00:00,0.05100000000129512,10001.800000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.44, 'amount': 1}]",129.44,5.099108166151112e-06,1.2107808193878407,0.0,0.0,0,1.9073968788504467,9872.36,129.389,129.389,97,[],0.0
2019-05-27 06:30:00+00:00,0.00038426288078123404,0.00018000000000051308,2.1518369772857797e-05,0.004010938924339458,0.008285056626294923,0.04273786300351464,0.0,9872.36,129.44,129.44,0.0,0.012941670499310123,129.44,129.44,1,-0.0001469751611978057,0.012941670499310123,0.012941670499310123,[],2019-05-27 06:30:00+00:00,2019-05,2019-05-27 00:01:00+00:00,0.0,10001.800000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.44, 'amount': 1}]",129.44,0.0,1.204615418370093,0.0,0.0,0,1.897640309094153,9872.36,129.44,129.44,98,[],0.0
2019-05-28 06:30:00+00:00,0.00038238262164051387,0.00018690000000054496,2.8927087885465974e-05,0.00410209662716543,0.008243060650669555,0.042743336183284415,0.0,9872.36,129.50900000000001,129.50900000000001,0.0,0.012948479929101251,129.50900000000001,129.50900000000001,1,-0.0001469751611978057,0.012948479929101251,0.012948479929101251,[],2019-05-28 06:30:00+00:00,2019-05,2019-05-28 00:01:00+00:00,0.06899999999950523,10001.869,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.50900000000001, 'amount': 1}]",129.50900000000001,6.898758223572443e-06,1.2442349444665983,0.0,0.0,0,1.9603884960207538,9872.36,129.44,129.44,99,[],0.0
2019-05-29 06:30:00+00:00,0.0003887037576282004,0.00023900000000076638,4.8194562485029765e-05,0.005104831358250239,0.008340886296000207,0.04306543528571615,0.0,9872.36,130.03,130.03,0.0,0.012999893025566887,130.03,130.03,1,-0.0001469751611978057,0.012999893025566887,0.012999893025566887,[],2019-05-29 06:30:00+00:00,2019-05,2019-05-29 00:01:00+00:00,0.5210000000006403,10002.390000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.03, 'amount': 1}]",130.03,5.209026432972941e-05,1.5494667496599495,0.0,0.0,0,2.494164004661428,9872.36,129.50900000000001,129.50900000000001,100,[],0.0
2019-05-30 06:30:00+00:00,0.0003868203647731764,0.00023690000000065048,7.304038022406875e-05,0.004831358249772544,0.0083147587446688,0.042955501815713865,0.0,9872.36,130.00900000000001,130.00900000000001,0.0,0.012997820816248631,130.00900000000001,130.00900000000001,1,-0.0001469751611978057,0.012999893025566887,0.012997820816248631,[],2019-05-30 06:30:00+00:00,2019-05,2019-05-30 00:01:00+00:00,-0.021000000000640284,10002.369,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.00900000000001, 'amount': 1}]",130.00900000000001,-2.0994982200539525e-06,1.528052931804932,0.0,0.0,0,2.4597505229134575,9872.36,130.03,130.03,101,[],0.0
2019-05-31 06:30:00+00:00,0.0004001615850726108,0.00030890000000050044,7.556916340063927e-05,0.006472196900638494,0.008640492022439699,0.043036750234814,0.0,9872.36,130.729,130.729,0.0,0.013068863028210587,130.729,130.729,1,-0.0001469751611978057,0.013068863028210587,0.013068863028210587,[],2019-05-31 06:30:00+00:00,2019-05,2019-05-31 00:01:00+00:00,0.7199999999993452,10003.089,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.729, 'amount': 1}]",130.729,7.198294723975707e-05,1.9070478577610988,0.0,0.0,0,3.1913888141784525,9872.36,130.00900000000001,130.00900000000001,102,[],0.0
2019-06-03 06:30:00+00:00,0.00039907412646748,0.00029500000000060034,4.036706282383297e-05,0.006472196900638494,0.008598604164285886,0.04306653060665474,0.0,9872.36,130.59,130.59,0.0,0.013055148731124318,130.59,130.59,1,-0.0001469751611978057,0.013068863028210587,0.013055148731124318,[],2019-06-03 06:30:00+00:00,2019-06,2019-06-03 00:01:00+00:00,-0.1389999999992142,10002.95,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.59, 'amount': 1}]",130.59,-1.3895707615785291e-05,1.8084886431365261,0.0,0.0,0,3.0204138407658627,9872.36,130.729,130.729,103,[],0.0
2019-06-04 06:30:00+00:00,0.0003971571706266528,0.00029500000000060034,4.972341769330068e-05,0.006381039197812743,0.008560090672180385,0.04304756255650604,0.0,9872.36,130.59,130.59,0.0,0.013055148731124318,130.59,130.59,1,-0.0001469751611978057,0.013068863028210587,0.013055148731124318,[],2019-06-04 06:30:00+00:00,2019-06,2019-06-04 00:01:00+00:00,0.0,10002.95,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.59, 'amount': 1}]",130.59,0.0,1.7997444163306788,0.0,0.0,0,3.0058575447613523,9872.36,130.59,130.59,104,[],0.0
2019-06-05 06:30:00+00:00,0.00039963787465155176,0.0003360000000005581,4.579828165055636e-05,0.007383773928897552,0.008641124733213434,0.04298441730465901,0.0,9872.36,131.0,131.0,0.0,0.013095599878440844,131.0,131.0,1,-0.0001469751611978057,0.013095599878440844,0.013095599878440844,[],2019-06-05 06:30:00+00:00,2019-06,2019-06-05 00:01:00+00:00,0.4099999999998545,10003.36,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.0, 'amount': 1}]",131.0,4.098790856699175e-05,2.0176889880564803,0.0,0.0,0,3.4071715112126584,9872.36,130.59,130.59,105,[],0.0
2019-06-07 06:30:00+00:00,0.0003981115247546799,0.0003279000000004917,2.578864596573948e-05,0.007383773928897552,0.008600559450075353,0.04300309977936107,0.0,9872.36,130.919,130.919,0.0,0.013087608573148866,130.919,130.919,1,-0.0001469751611978057,0.013095599878440844,0.013087608573148866,[],2019-06-07 06:30:00+00:00,2019-06,2019-06-07 00:01:00+00:00,-0.08100000000013097,10003.279,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.919, 'amount': 1}]",130.919,-8.097279314167594e-06,1.9579633519065212,0.0,0.0,0,3.304695841219455,9872.36,131.0,131.0,106,[],0.0
2019-06-10 06:30:00+00:00,0.00039871814206299386,0.00030200000000046856,-1.1458545622299538e-06,0.0070191431175938845,0.008585471560477648,0.043146880397396295,0.0,9872.36,130.66,130.66,0.0,0.013062055259311686,130.66,130.66,1,-0.0001469751611978057,0.013095599878440844,0.013062055259311686,[],2019-06-10 06:30:00+00:00,2019-06,2019-06-10 00:01:00+00:00,-0.25900000000001455,10003.02,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.66, 'amount': 1}]",130.66,-2.589151017384772e-05,1.7837781425501122,0.0,0.0,0,2.986999482317408,9872.36,130.919,130.919,107,[],0.0
2019-06-11 06:30:00+00:00,0.00039779329566646437,0.00028690000000053395,-1.9043213912294145e-05,0.006836827711942162,0.008553554245892525,0.04320412099598832,0.0,9872.36,130.50900000000001,130.50900000000001,0.0,0.01304715677072248,130.50900000000001,130.50900000000001,1,-0.0001469751611978057,0.013095599878440844,0.01304715677072248,[],2019-06-11 06:30:00+00:00,2019-06,2019-06-11 00:01:00+00:00,-0.15099999999983993,10002.869,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.50900000000001, 'amount': 1}]",130.50900000000001,-1.5095441176726787e-05,1.682825236401409,0.0,0.0,0,2.811246552760965,9872.36,130.66,130.66,108,[],0.0
2019-06-12 06:30:00+00:00,0.0004117997802626399,0.00036400000000047505,-9.563004749588533e-06,0.00847766636280789,0.00884075041797268,0.04351660162547286,0.0,9872.36,131.28,131.28,0.0,0.013123223146774573,131.28,131.28,1,-0.0001469751611978057,0.013123223146774573,0.013123223146774573,[],2019-06-12 06:30:00+00:00,2019-06,2019-06-12 00:01:00+00:00,0.7710000000006403,10003.640000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.28, 'amount': 1}]",131.28,7.707788635435975e-05,2.043404626813483,0.0,0.0,0,3.550130473834478,9872.36,130.50900000000001,130.50900000000001,109,[],0.0
2019-06-13 06:30:00+00:00,0.0004128166773557473,0.0003350000000004183,-1.333474734165033e-05,0.007839562443026749,0.008865539180507056,0.043545936232124105,0.0,9872.36,130.99,130.99,0.0,0.013094613304542979,130.99,130.99,1,-0.0001469751611978057,0.013123223146774573,0.013094613304542979,[],2019-06-13 06:30:00+00:00,2019-06,2019-06-13 00:01:00+00:00,-0.2900000000008731,10003.35,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.99, 'amount': 1}]",130.99,-2.898944784102131e-05,1.8589646906732655,0.0,0.0,0,3.1976626846197096,9872.36,131.28,131.28,110,[],0.0
2019-06-14 06:30:00+00:00,0.0004144889613617076,0.0003740000000003185,9.1278866240644e-06,0.00847766636280789,0.00886568056079134,0.04373210881586709,0.0,9872.36,131.38,131.38,0.0,0.013133088225003848,131.38,131.38,1,-0.0001469751611978057,0.013133088225003848,0.013133088225003848,[],2019-06-14 06:30:00+00:00,2019-06,2019-06-14 00:01:00+00:00,0.3899999999994179,10003.74,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.38, 'amount': 1}]",131.38,3.8986939375318386e-05,2.048326921103509,0.0,0.0,0,3.553707368670832,9872.36,130.99,130.99,111,[],0.0
2019-06-17 06:30:00+00:00,0.0004162059833433595,0.0003410000000003688,-3.3542668720359426e-05,0.008113035551504444,0.00885005025531771,0.0439485655997106,0.0,9872.36,131.05,131.05,0.0,0.013100532718343046,131.05,131.05,1,-0.0001469751611978057,0.013133088225003848,0.013100532718343046,[],2019-06-17 06:30:00+00:00,2019-06,2019-06-17 00:01:00+00:00,-0.32999999999992724,10003.41,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.05, 'amount': 1}]",131.05,-3.298766261417008e-05,1.8433329920507435,0.0,0.0,0,3.1581150596761227,9872.36,131.38,131.38,112,[],0.0
2019-06-18 06:30:00+00:00,0.0004143466944342766,0.0003430000000004263,-9.770377249368681e-06,0.007930720145852499,0.008818559346134052,0.04387538687210442,0.0,9872.36,131.07,131.07,0.0,0.013102505840496709,131.07,131.07,1,-0.0001469751611978057,0.013133088225003848,0.013102505840496709,[],2019-06-18 06:30:00+00:00,2019-06,2019-06-18 00:01:00+00:00,0.020000000000436557,10003.43,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.07, 'amount': 1}]",131.07,1.9993182325261927e-06,1.8459793498268304,0.0,0.0,0,3.162545339809215,9872.36,131.05,131.05,113,[],0.0
2019-06-19 06:30:00+00:00,0.0004136842701240716,0.0003670000000004503,-2.409521497402199e-05,0.008659981768459835,0.008833046313728183,0.04373256548560938,0.0,9872.36,131.31,131.31,0.0,0.01312618269095242,131.31,131.31,1,-0.0001469751611978057,0.013133088225003848,0.01312618269095242,[],2019-06-19 06:30:00+00:00,2019-06,2019-06-19 00:01:00+00:00,0.23999999999978172,10003.67,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.31, 'amount': 1}]",131.31,2.3991770822684444e-05,1.9609168325861734,0.0,0.0,0,3.3688946458173463,9872.36,131.07,131.07,114,[],0.0
2019-06-20 06:30:00+00:00,0.0004184012647706947,0.00042000000000053106,-4.696093346295451e-05,0.010300820419325785,0.00908897185283596,0.04298932268998073,0.0,9872.36,131.84,131.84,0.0,0.013178465044681233,131.84,131.84,1,-0.0001469751611978057,0.013178465044681233,0.013178465044681233,[],2019-06-20 06:30:00+00:00,2019-06,2019-06-20 00:01:00+00:00,0.5300000000006548,10004.2,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.84, 'amount': 1}]",131.84,5.2980556136006385e-05,2.1994270386179213,0.0,0.0,0,3.838471234917401,9872.36,131.31,131.31,115,[],0.0
2019-06-21 06:30:00+00:00,0.00041842483628360435,0.0003970000000004248,-3.57984746683952e-05,0.009662716499544644,0.00911153092826478,0.04290730469968701,0.0,9872.36,131.61,131.61,0.0,0.013155777156468882,131.61,131.61,1,-0.0001469751611978057,0.013178465044681233,0.013155777156468882,[],2019-06-21 06:30:00+00:00,2019-06,2019-06-21 00:01:00+00:00,-0.22999999999956344,10003.970000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.61, 'amount': 1}]",131.61,-2.299034405561784e-05,2.0609803951200867,0.0,0.0,0,3.57680132651986,9872.36,131.84,131.84,116,[],0.0
2019-06-24 06:30:00+00:00,0.00041665041527183186,0.00040400000000051506,-2.0099540793394724e-05,0.009662716499544644,0.009072991112348347,0.04289178826649307,0.0,9872.36,131.68,131.68,0.0,0.01316268227636035,131.68,131.68,1,-0.0001469751611978057,0.013178465044681233,0.01316268227636035,[],2019-06-24 06:30:00+00:00,2019-06,2019-06-24 00:01:00+00:00,0.06999999999970896,10004.04,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.68, 'amount': 1}]",131.68,6.997222102844702e-06,2.0882390803494046,0.0,0.0,0,3.624261092724841,9872.36,131.61,131.61,117,[],0.0
2019-06-25 06:30:00+00:00,0.00041885015634168685,0.00036800000000036803,6.431733806812539e-05,0.008113035551504444,0.009338143380535348,0.04170650366735399,0.0,9872.36,131.32,131.32,0.0,0.013127169201733761,131.32,131.32,1,-0.0001469751611978057,0.013178465044681233,0.013127169201733761,[],2019-06-25 06:30:00+00:00,2019-06,2019-06-25 00:01:00+00:00,-0.3600000000005821,10003.68,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.32, 'amount': 1}]",131.32,-3.598546187355556e-05,1.8761887079235617,0.0,0.0,0,3.2106145253973537,9872.36,131.68,131.68,118,[],0.0
2019-06-26 06:30:00+00:00,0.00041713807664481783,0.0003660000000003105,6.762952697675112e-05,0.008021877848678471,0.009301371820341651,0.0417005977883936,0.0,9872.36,131.3,131.3,0.0,0.01312519617819878,131.3,131.3,1,-0.0001469751611978057,0.013178465044681233,0.01312519617819878,[],2019-06-26 06:30:00+00:00,2019-06,2019-06-26 00:01:00+00:00,-0.020000000000436557,10003.66,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.3, 'amount': 1}]",131.3,-1.9992642708022146e-06,1.8579087530032468,0.0,0.0,0,3.179499206895252,9872.36,131.32,131.32,119,[],0.0
2019-06-27 06:30:00+00:00,0.00041766041422905127,0.0003390000000005333,4.8298125294904664e-05,0.007566089334549053,0.009292749419736384,0.041806751511413484,0.0,9872.36,131.03,131.03,0.0,0.013098559588299565,131.03,131.03,1,-0.0001469751611978057,0.013178465044681233,0.013098559588299565,[],2019-06-27 06:30:00+00:00,2019-06,2019-06-27 00:01:00+00:00,-0.26999999999861757,10003.390000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.03, 'amount': 1}]",131.03,-2.6990121615222407e-05,1.7044154376779637,0.0,0.0,0,2.8953718828823836,9872.36,131.3,131.3,120,[],0.0
2019-06-28 06:30:00+00:00,0.000416933579150022,0.00036200000000041754,4.150500739231241e-05,0.008204193254330194,0.009290478615999895,0.04175616209130708,0.0,9872.36,131.26,131.26,0.0,0.013121250107461097,131.26,131.26,1,-0.0001469751611978057,0.013178465044681233,0.013121250107461097,[],2019-06-28 06:30:00+00:00,2019-06,2019-06-28 00:01:00+00:00,0.22999999999956344,10003.62,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.26, 'amount': 1}]",131.26,2.299220564228044e-05,1.8081255428110412,0.0,0.0,0,3.0789532590014903,9872.36,131.03,131.03,121,[],0.0
2019-07-01 06:30:00+00:00,0.00041592423508703667,0.00034800000000045905,7.004648494620655e-05,0.007566089334549053,0.00930664056494218,0.04155117990479148,0.0,9872.36,131.12,131.12,0.0,0.013107438611363244,131.12,131.12,1,-0.0001469751611978057,0.013178465044681233,0.013107438611363244,[],2019-07-01 06:30:00+00:00,2019-07,2019-07-01 00:01:00+00:00,-0.13999999999941792,10003.480000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.12, 'amount': 1}]",131.12,-1.3994933833916257e-05,1.728154738890609,0.0,0.0,0,2.937779739817453,9872.36,131.26,131.26,122,[],0.0
2019-07-02 06:30:00+00:00,0.0004159022342582285,0.00037700000000029377,7.441358812221582e-05,0.008204193254330194,0.009304430748376403,0.041583591853925045,0.0,9872.36,131.41,131.41,0.0,0.013136047710013324,131.41,131.41,1,-0.0001469751611978057,0.013178465044681233,0.013136047710013324,[],2019-07-02 06:30:00+00:00,2019-07,2019-07-02 00:01:00+00:00,0.2899999999990541,10003.77,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.41, 'amount': 1}]",131.41,2.8989911510679534e-05,1.8570028910311944,0.0,0.0,0,3.1695590841688137,9872.36,131.12,131.12,123,[],0.0
2019-07-03 06:30:00+00:00,0.0004220793043669848,0.0004370000000004648,9.112607413760274e-05,0.009389243391066726,0.009400380336181494,0.041859107580881426,0.0,9872.36,132.01,132.01,0.0,0.013195233682880579,132.01,132.01,1,-0.0001469751611978057,0.013195233682880579,0.013195233682880579,[],2019-07-03 06:30:00+00:00,2019-07,2019-07-03 00:01:00+00:00,0.6000000000003638,10004.37,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.01, 'amount': 1}]",132.01,5.9977388524590225e-05,2.1038527420661883,0.0,0.0,0,3.65900246406009,9872.36,131.41,131.41,124,[],0.0
2019-07-04 06:30:00+00:00,0.00042047434871818757,0.0004470000000005303,7.40242694650785e-05,0.009845031905196144,0.009377608156867653,0.041779223708524195,0.0,9872.36,132.11,132.11,0.0,0.013205097321497291,132.11,132.11,1,-0.0001469751611978057,0.013205097321497291,0.013205097321497291,[],2019-07-04 06:30:00+00:00,2019-07,2019-07-04 00:01:00+00:00,0.1000000000003638,10004.470000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.11, 'amount': 1}]",132.11,9.99563190884345e-06,2.142913014603664,0.0,0.0,0,3.727704847411177,9872.36,132.01,132.01,125,[],0.0
2019-07-05 06:30:00+00:00,0.0004198983254763644,0.0004290000000004568,6.701637396316924e-05,0.009480401093892477,0.009360692422681244,0.041811336623223644,0.0,9872.36,131.93,131.93,0.0,0.013187342630011725,131.93,131.93,1,-0.0001469751611978057,0.013205097321497291,0.013187342630011725,[],2019-07-05 06:30:00+00:00,2019-07,2019-07-05 00:01:00+00:00,-0.18000000000029104,10004.29,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.93, 'amount': 1}]",131.93,-1.7991957594998276e-05,2.043125385805035,0.0,0.0,0,3.5436830397303876,9872.36,132.11,132.11,126,[],0.0
2019-07-08 06:30:00+00:00,0.00041833179235146865,0.00043900000000030026,7.123874116861227e-05,0.009662716499544421,0.009324658058438044,0.04181658364226452,0.0,9872.36,132.03,132.03,0.0,0.013197206426378819,132.03,132.03,1,-0.0001469751611978057,0.013205097321497291,0.013197206426378819,[],2019-07-08 06:30:00+00:00,2019-07,2019-07-08 00:01:00+00:00,0.1000000000003638,10004.390000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.03, 'amount': 1}]",132.03,9.995711839572152e-06,2.0820406149887454,0.0,0.0,0,3.611955273069616,9872.36,131.93,131.93,127,[],0.0
2019-07-09 06:30:00+00:00,0.00041710883024905003,0.00042900000000023475,6.557224808581475e-05,0.009480401093892477,0.00929484265741957,0.041832523732489336,0.0,9872.36,131.93,131.93,0.0,0.013187342630011725,131.93,131.93,1,-0.0001469751611978057,0.013205097321497291,0.013187342630011725,[],2019-07-09 06:30:00+00:00,2019-07,2019-07-09 00:01:00+00:00,-0.1000000000003638,10004.29,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.93, 'amount': 1}]",131.93,-9.995611926383319e-06,2.024652318997707,0.0,0.0,0,3.509911551452264,9872.36,132.03,132.03,128,[],0.0
2019-07-10 06:30:00+00:00,0.0004180810356227185,0.00039900000000026026,5.709662563143052e-05,0.008842297174111335,0.009310898836500258,0.04189304865509176,0.0,9872.36,131.63,131.63,0.0,0.013157750057726967,131.63,131.63,1,-0.0001469751611978057,0.013205097321497291,0.013157750057726967,[],2019-07-10 06:30:00+00:00,2019-07,2019-07-10 00:01:00+00:00,-0.3000000000010914,10003.99,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.63, 'amount': 1}]",131.63,-2.998713551882748e-05,1.8641704814639541,0.0,0.0,0,3.203252769226798,9872.36,131.93,131.93,129,[],0.0
2019-07-11 06:30:00+00:00,0.0004169737871363908,0.00041700000000033377,4.846271121061514e-05,0.009389243391066504,0.009298163253755229,0.041840511348121896,0.0,9872.36,131.81,131.81,0.0,0.013175505814075531,131.81,131.81,1,-0.0001469751611978057,0.013205097321497291,0.013175505814075531,[],2019-07-11 06:30:00+00:00,2019-07,2019-07-11 00:01:00+00:00,0.18000000000029104,10004.17,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.81, 'amount': 1}]",131.81,1.7992820864565218e-05,1.938389305270114,0.0,0.0,0,3.3348146094430247,9872.36,131.63,131.63,130,[],0.0
2019-07-12 06:30:00+00:00,0.0004161333589967828,0.00040200000000045755,2.5777817677341588e-05,0.009298085688240532,0.009265069390318046,0.041882018961714465,0.0,9872.36,131.66,131.66,0.0,0.01316070939482328,131.66,131.66,1,-0.0001469751611978057,0.013205097321497291,0.01316070939482328,[],2019-07-12 06:30:00+00:00,2019-07,2019-07-12 00:01:00+00:00,-0.1499999999996362,10004.02,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.66, 'amount': 1}]",131.66,-1.4993747607161545e-05,1.8581655945420832,0.0,0.0,0,3.1907874403679606,9872.36,131.81,131.81,131,[],0.0
2019-07-15 06:30:00+00:00,0.00041598553340272586,0.00038000000000049106,3.8524723889111645e-06,0.009024612579762836,0.009241711602845287,0.0419641076253229,0.0,9872.36,131.44,131.44,0.0,0.013139007177272635,131.44,131.44,1,-0.0001469751611978057,0.013205097321497291,0.013139007177272635,[],2019-07-15 06:30:00+00:00,2019-07,2019-07-15 00:01:00+00:00,-0.21999999999934516,10003.800000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.44, 'amount': 1}]",131.44,-2.199115955381359e-05,1.743819424174024,0.0,0.0,0,2.9812546777670295,9872.36,131.66,131.66,132,[],0.0
2019-07-16 06:30:00+00:00,0.0004145574365155154,0.0003910000000004743,1.7413240007719927e-05,0.009115770282588809,0.009206688871483498,0.04196766090468621,0.0,9872.36,131.55,131.55,0.0,0.013149858405363504,131.55,131.55,1,-0.0001469751611978057,0.013205097321497291,0.013149858405363504,[],2019-07-16 06:30:00+00:00,2019-07,2019-07-16 00:01:00+00:00,0.10999999999876309,10003.91,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.55, 'amount': 1}]",131.55,1.0995821587700405e-05,1.786926523412716,0.0,0.0,0,3.0559736094766587,9872.36,131.44,131.44,133,[],0.0
2019-07-17 06:30:00+00:00,0.00041478329190453397,0.00042200000000058857,6.680197833705096e-06,0.010027347310847645,0.0092432043582974,0.041839152011282695,0.0,9872.36,131.86,131.86,0.0,0.013180437855225095,131.86,131.86,1,-0.0001469751611978057,0.013205097321497291,0.013180437855225095,[],2019-07-17 06:30:00+00:00,2019-07,2019-07-17 00:01:00+00:00,0.3100000000013097,10004.220000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.86, 'amount': 1}]",131.86,3.098788373767647e-05,1.913122296684174,0.0,0.0,0,3.2858577652823624,9872.36,131.55,131.55,134,[],0.0
2019-07-18 06:30:00+00:00,0.00042410024582871205,0.0004950000000003563,3.344329765665381e-05,0.01130355515041015,0.009350817021491938,0.04234874377385247,0.0,9872.36,132.59,132.59,0.0,0.01325244004217912,132.59,132.59,1,-0.0001469751611978057,0.01325244004217912,0.01325244004217912,[],2019-07-18 06:30:00+00:00,2019-07,2019-07-18 00:01:00+00:00,0.7299999999995634,10004.95,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.59, 'amount': 1}]",132.59,7.296920699451093e-05,2.17840557955025,0.0,0.0,0,3.839781597483938,9872.36,131.86,131.86,135,[],0.0
