,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-06-26 06:30:00+00:00,0.0322909312371028,0.02805020399999969,0.0008757202476423366,0.027788649706459445,0.03246259317612279,0.9941565468613094,0.0,39.10203999999976,10241.400000000001,10241.400000000001,0.0,0.9961964853615262,10241.400000000001,10241.400000000001,1,-0.011322384564418813,0.9962120050653333,0.9961964853615262,[],2019-06-26 06:30:00+00:00,2019-06,2019-06-26 00:01:00+00:00,-1.5599999999976717,10280.502040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.3, 'sid': Equity(1 [LKTB])}]",131.3,-0.00015172053951140185,1.830418566782541,0.0,0.0,0,3.1305479785945822,39.10203999999976,10242.96,10242.96,119,[],0.0
2019-06-27 06:30:00+00:00,0.03232473086268989,0.025944203999999527,0.0008577363558364251,0.02567514677103855,0.03249561970744313,0.9941914582254661,0.0,39.10203999999976,10220.34,10220.34,0.0,0.9961886777226727,10220.34,10220.34,1,-0.011322384564418813,0.9962120050653333,0.9961886777226727,[],2019-06-27 06:30:00+00:00,2019-06,2019-06-27 00:01:00+00:00,-21.06000000000131,10259.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.03, 'sid': Equity(1 [LKTB])}]",131.03,-0.0020485380887100835,1.6801823033128112,0.0,0.0,0,2.8533218879830797,39.10203999999976,10241.400000000001,10241.400000000001,120,[],0.0
2019-06-28 06:30:00+00:00,0.03226570835725907,0.027738203999999378,0.0008579311421287242,0.02747553816047099,0.032436359361644476,0.9941917697117602,0.0,39.10203999999976,10238.279999999999,10238.279999999999,0.0,0.9961953306933796,10238.279999999999,10238.279999999999,1,-0.011322384564418813,0.9962120050653333,0.9961953306933796,[],2019-06-28 06:30:00+00:00,2019-06,2019-06-28 00:01:00+00:00,17.93999999999869,10277.382039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.26, 'sid': Equity(1 [LKTB])}]",131.26,0.001748633105977282,1.782213072173646,0.0,0.0,0,3.0336280762834917,39.10203999999976,10220.34,10220.34,121,[],0.0
2019-07-01 06:30:00+00:00,0.03218560482996234,0.026646203999999507,0.0008457172772043791,0.02637964774951218,0.032355430368474325,0.9942059036580321,0.0,39.10203999999976,10227.36,10227.36,0.0,0.9961912838280947,10227.36,10227.36,1,-0.011322384564418813,0.9962120050653333,0.9961912838280947,[],2019-07-01 06:30:00+00:00,2019-07,2019-07-01 00:01:00+00:00,-10.919999999998254,10266.46204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.12, 'sid': Equity(1 [LKTB])}]",131.12,-0.0010625273982710626,1.7038142209969953,0.0,0.0,0,2.895451859013855,39.10203999999976,10238.279999999999,10238.279999999999,122,[],0.0
2019-07-02 06:30:00+00:00,0.032179189575391995,0.028908203999999493,0.0008476016810047393,0.028649706457927193,0.03234898807051179,0.9942099489621636,0.0,39.10203999999976,10249.98,10249.98,0.0,0.9961996570881653,10249.98,10249.98,1,-0.011322384564418813,0.9962120050653333,0.9961996570881653,[],2019-07-02 06:30:00+00:00,2019-07,2019-07-02 00:01:00+00:00,22.61999999999898,10289.08204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.41, 'sid': Equity(1 [LKTB])}]",131.41,0.002203290667404989,1.8305778100778036,0.0,0.0,0,3.1229740196966387,39.10203999999976,10227.36,10227.36,123,[],0.0
2019-07-03 06:30:00+00:00,0.032633055468788176,0.03358820399999951,0.000856081610441358,0.03334637964775111,0.032804337244997844,0.9942567772070302,0.0,39.10203999999976,10296.779999999999,10296.779999999999,0.0,0.9962168647195591,10296.779999999999,10296.779999999999,1,-0.011322384564418813,0.9962168647195591,0.9962168647195591,[],2019-07-03 06:30:00+00:00,2019-07,2019-07-03 00:01:00+00:00,46.79999999999927,10335.882039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.01, 'sid': Equity(1 [LKTB])}]",132.01,0.004548510724091681,2.0738237504364894,0.0,0.0,0,3.6024083891630294,39.10203999999976,10249.98,10249.98,124,[],0.0
2019-07-04 06:30:00+00:00,0.032508531832842066,0.03436820399999996,0.0008523471549426959,0.034129158512722135,0.032679225879411564,0.9942550052789177,0.0,39.10203999999976,10304.580000000002,10304.580000000002,0.0,0.9962197175194686,10304.580000000002,10304.580000000002,1,-0.011322384564418813,0.9962197175194686,0.9962197175194686,[],2019-07-04 06:30:00+00:00,2019-07,2019-07-04 00:01:00+00:00,7.80000000000291,10343.682040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.11, 'sid': Equity(1 [LKTB])}]",132.11,0.0007546525753503452,2.111912767441165,0.0,0.0,0,3.6692800360416364,39.10203999999976,10296.779999999999,10296.779999999999,125,[],0.0
2019-07-05 06:30:00+00:00,0.03246017014027196,0.032964203999999775,0.0008390217711009176,0.03272015655577487,0.03263008543574393,0.9942735931324194,0.0,39.10203999999976,10290.54,10290.54,0.0,0.9962145793776219,10290.54,10290.54,1,-0.011322384564418813,0.9962197175194686,0.9962145793776219,[],2019-07-05 06:30:00+00:00,2019-07,2019-07-05 00:01:00+00:00,-14.040000000000873,10329.64204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.93, 'sid': Equity(1 [LKTB])}]",131.93,-0.0013573503077248805,2.0146413318949405,0.0,0.0,0,3.490556435091911,39.10203999999976,10304.580000000002,10304.580000000002,126,[],0.0
2019-07-08 06:30:00+00:00,0.0323386397118971,0.03374420399999978,0.000835449658377802,0.03350293542074545,0.03250798372758151,0.9942718474384955,0.0,39.10203999999976,10298.34,10298.34,0.0,0.9962174356239486,10298.34,10298.34,1,-0.011322384564418813,0.9962197175194686,0.9962174356239486,[],2019-07-08 06:30:00+00:00,2019-07,2019-07-08 00:01:00+00:00,7.799999999999272,10337.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.03, 'sid': Equity(1 [LKTB])}]",132.03,0.0007551084509798134,2.052621892545587,0.0,0.0,0,3.557078298556433,39.10203999999976,10290.54,10290.54,127,[],0.0
2019-07-09 06:30:00+00:00,0.03224272200617455,0.032964203999999775,0.000825437037697494,0.03272015655577487,0.032411298114204526,0.994280992849264,0.0,39.10203999999976,10290.54,10290.54,0.0,0.9962145793776219,10290.54,10290.54,1,-0.011322384564418813,0.9962197175194686,0.9962145793776219,[],2019-07-09 06:30:00+00:00,2019-07,2019-07-09 00:01:00+00:00,-7.799999999999272,10329.64204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.93, 'sid': Equity(1 [LKTB])}]",131.93,-0.0007545386924365793,1.9965719968807485,0.0,0.0,0,3.457635643640112,39.10203999999976,10298.34,10298.34,128,[],0.0
2019-07-10 06:30:00+00:00,0.03230920035956589,0.030624203999999766,0.0008083308790988593,0.03037181996086291,0.032477150312481474,0.994316908841719,0.0,39.10203999999976,10267.14,10267.14,0.0,0.9962059846985701,10267.14,10267.14,1,-0.011322384564418813,0.9962197175194686,0.9962059846985701,[],2019-07-10 06:30:00+00:00,2019-07,2019-07-10 00:01:00+00:00,-23.400000000001455,10306.24204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.63, 'sid': Equity(1 [LKTB])}]",131.63,-0.002265325352939329,1.8400516913954799,0.0,0.0,0,3.159877090800811,39.10203999999976,10290.54,10290.54,129,[],0.0
2019-07-11 06:30:00+00:00,0.0322219122342845,0.03202820399999973,0.0008072004856916837,0.031780821917810176,0.03238949052977354,0.9943156011258724,0.0,39.10203999999976,10281.18,10281.18,0.0,0.9962111461829778,10281.18,10281.18,1,-0.011322384564418813,0.9962197175194686,0.9962111461829778,[],2019-07-11 06:30:00+00:00,2019-07,2019-07-11 00:01:00+00:00,14.040000000000873,10320.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.81, 'sid': Equity(1 [LKTB])}]",131.81,0.0013622812219535874,1.9127982155812502,0.0,0.0,0,3.2886014697997523,39.10203999999976,10267.14,10267.14,130,[],0.0
2019-07-12 06:30:00+00:00,0.03215461584816819,0.03085820399999961,0.0007960915188327305,0.030606653620354196,0.032321458943978,0.9943292298360744,0.0,39.10203999999976,10269.48,10269.48,0.0,0.9962068459223321,10269.48,10269.48,1,-0.011322384564418813,0.9962197175194686,0.9962068459223321,[],2019-07-12 06:30:00+00:00,2019-07,2019-07-12 00:01:00+00:00,-11.700000000000728,10308.58204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.66, 'sid': Equity(1 [LKTB])}]",131.66,-0.0011336899471016126,1.8343459350449567,0.0,0.0,0,3.1480711368102527,39.10203999999976,10281.18,10281.18,131,[],0.0
2019-07-15 06:30:00+00:00,0.03213890367895355,0.02914220399999956,0.0007828677031805975,0.028884540117418922,0.03230506202892807,0.9943511512445867,0.0,39.10203999999976,10252.32,10252.32,0.0,0.9962005211866717,10252.32,10252.32,1,-0.011322384564418813,0.9962197175194686,0.9962005211866717,[],2019-07-15 06:30:00+00:00,2019-07,2019-07-15 00:01:00+00:00,-17.159999999999854,10291.42204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.44, 'sid': Equity(1 [LKTB])}]",131.44,-0.00166463243280357,1.7224581221092492,0.0,0.0,0,2.9435979281135656,39.10203999999976,10269.48,10269.48,132,[],0.0
2019-07-16 06:30:00+00:00,0.03202808826598015,0.030000203999999586,0.0007800128830923921,0.029745596868886892,0.03219374214915929,0.9943493869223111,0.0,39.10203999999976,10260.900000000001,10260.900000000001,0.0,0.9962036861887845,10260.900000000001,10260.900000000001,1,-0.011322384564418813,0.9962197175194686,0.9962036861887845,[],2019-07-16 06:30:00+00:00,2019-07,2019-07-16 00:01:00+00:00,8.580000000001746,10300.002040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.55, 'sid': Equity(1 [LKTB])}]",131.55,0.0008337040271648721,1.764742872377789,0.0,0.0,0,3.0168246422440075,39.10203999999976,10252.32,10252.32,133,[],0.0
2019-07-17 06:30:00+00:00,0.03204003757137248,0.03241820399999962,0.0007821133002937554,0.0321722113502958,0.03220572864071096,0.9943543180180558,0.0,39.10203999999976,10285.080000000002,10285.080000000002,0.0,0.9962125774372728,10285.080000000002,10285.080000000002,1,-0.011322384564418813,0.9962197175194686,0.9962125774372728,[],2019-07-17 06:30:00+00:00,2019-07,2019-07-17 00:01:00+00:00,24.18000000000029,10324.182040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 131.86, 'sid': Equity(1 [LKTB])}]",131.86,0.00234757235057792,1.8887111744144713,0.0,0.0,0,3.242072771754845,39.10203999999976,10260.900000000001,10260.900000000001,134,[],0.0
2019-07-18 06:30:00+00:00,0.03272377785079676,0.03811220399999948,0.00079092925108762,0.03788649706458136,0.03289163511274899,0.9944199867906828,0.0,39.10203999999976,10342.02,10342.02,0.0,0.996233351284251,10342.02,10342.02,1,-0.011322384564418813,0.996233351284251,0.996233351284251,[],2019-07-18 06:30:00+00:00,2019-07,2019-07-18 00:01:00+00:00,56.93999999999869,10381.12204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.59, 'sid': Equity(1 [LKTB])}]",132.59,0.005515206897688474,2.1501544088777775,0.0,0.0,0,3.7836570238676046,39.10203999999976,10285.080000000002,10285.080000000002,135,[],0.0
2019-07-19 06:30:00+00:00,0.032605297486859676,0.03873620399999966,0.0007872220062543721,0.0385127201565576,0.03277258758466908,0.9944188378459253,0.0,39.10203999999976,10348.260000000002,10348.260000000002,0.0,0.9962356140231347,10348.260000000002,10348.260000000002,1,-0.011322384564418813,0.9962356140231347,0.9962356140231347,[],2019-07-19 06:30:00+00:00,2019-07,2019-07-19 00:01:00+00:00,6.240000000001601,10387.362040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.67000000000002, 'sid': Equity(1 [LKTB])}]",132.67000000000002,0.0006010910936176117,2.1762598579353747,0.0,0.0,0,3.8298358993647006,39.10203999999976,10342.02,10342.02,136,[],0.0
2019-07-22 06:30:00+00:00,0.0324864109923433,0.038814203999999464,0.0007816537343826892,0.03859099804305477,0.03265305739407269,0.9944198923674483,0.0,39.10203999999976,10349.04,10349.04,0.0,0.9962358966743585,10349.04,10349.04,1,-0.011322384564418813,0.9962358966743585,0.9962358966743585,[],2019-07-22 06:30:00+00:00,2019-07,2019-07-22 00:01:00+00:00,0.7799999999988358,10388.14204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.68, 'sid': Equity(1 [LKTB])}]",132.68,7.50912500204759e-05,2.172532553927538,0.0,0.0,0,3.823315204150192,39.10203999999976,10348.260000000002,10348.260000000002,137,[],0.0
2019-07-23 06:30:00+00:00,0.03240211838991673,0.037956203999999216,0.0007726413866191694,0.0377299412915868,0.03256807727492705,0.9944286779101361,0.0,39.10203999999976,10340.46,10340.46,0.0,0.9962327851744311,10340.46,10340.46,1,-0.011322384564418813,0.9962358966743585,0.9962327851744311,[],2019-07-23 06:30:00+00:00,2019-07,2019-07-23 00:01:00+00:00,-8.580000000001746,10379.562039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.57, 'sid': Equity(1 [LKTB])}]",132.57,-0.0008259417292297844,2.1158527343706672,0.0,0.0,0,3.720591917437782,39.10203999999976,10349.04,10349.04,138,[],0.0
2019-07-24 06:30:00+00:00,0.032298452875281165,0.038970203999999065,0.0007704001939600615,0.03874755381604866,0.032463945880541425,0.9944270936699889,0.0,39.10203999999976,10350.599999999999,10350.599999999999,0.0,0.9962364618494873,10350.599999999999,10350.599999999999,1,-0.011322384564418813,0.9962364618494873,0.9962364618494873,[],2019-07-24 06:30:00+00:00,2019-07,2019-07-24 00:01:00+00:00,10.139999999999418,10389.702039999998,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 132.7, 'sid': Equity(1 [LKTB])}]",132.7,0.0009769198315807692,2.162208626616356,0.0,0.0,0,3.803648436138039,39.10203999999976,10340.46,10340.46,139,[],0.0
2019-07-25 06:30:00+00:00,0.03251831965604477,0.04287020399999908,0.0007754929633925704,0.04266144814090178,0.03268453296376412,0.9944492210026702,0.0,39.10203999999976,10389.599999999999,10389.599999999999,0.0,0.9962505362747903,10389.599999999999,10389.599999999999,1,-0.011322384564418813,0.9962505362747903,0.9962505362747903,[],2019-07-25 06:30:00+00:00,2019-07,2019-07-25 00:01:00+00:00,39.0,10428.702039999998,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.2, 'sid': Equity(1 [LKTB])}]",133.2,0.0037537168871495386,2.3400303616701636,0.0,0.0,0,4.159367170172664,39.10203999999976,10350.599999999999,10350.599999999999,140,[],0.0
2019-07-26 06:30:00+00:00,0.0324207636752778,0.042324203999999144,0.0007678856646754533,0.04211350293542249,0.032586312231600634,0.9944548158472288,0.0,39.10203999999976,10384.14,10384.14,0.0,0.9962485721956813,10384.14,10384.14,1,-0.011322384564418813,0.9962505362747903,0.9962485721956813,[],2019-07-26 06:30:00+00:00,2019-07,2019-07-26 00:01:00+00:00,-5.459999999999127,10423.24204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.13, 'sid': Equity(1 [LKTB])}]",133.13,-0.0005235550866308225,2.301564141004413,0.0,0.0,0,4.090248112633361,39.10203999999976,10389.599999999999,10389.599999999999,141,[],0.0
2019-07-29 06:30:00+00:00,0.03230810607340939,0.042948203999999324,0.0007644668257680469,0.04273972602739917,0.03247311476733194,0.9944538009808197,0.0,39.10203999999976,10390.380000000001,10390.380000000001,0.0,0.9962508166896464,10390.380000000001,10390.380000000001,1,-0.011322384564418813,0.9962508166896464,0.9962508166896464,[],2019-07-29 06:30:00+00:00,2019-07,2019-07-29 00:01:00+00:00,6.240000000001601,10429.48204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.21, 'sid': Equity(1 [LKTB])}]",133.21,0.0005986621030247274,2.3262087601766868,0.0,0.0,0,4.134263305083782,39.10203999999976,10384.14,10384.14,142,[],0.0
2019-07-30 06:30:00+00:00,0.03219429349762188,0.04318220399999939,0.0007598104157622225,0.04297455968689046,0.03235871054754872,0.9944541179463825,0.0,39.10203999999976,10392.720000000001,10392.720000000001,0.0,0.9962516576826114,10392.720000000001,10392.720000000001,1,-0.011322384564418813,0.9962516576826114,0.9962516576826114,[],2019-07-30 06:30:00+00:00,2019-07,2019-07-30 00:01:00+00:00,2.3400000000001455,10431.822040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.24, 'sid': Equity(1 [LKTB])}]",133.24,0.00022436397042779888,2.3303887630279125,0.0,0.0,0,4.141608742867321,39.10203999999976,10390.380000000001,10390.380000000001,143,[],0.0
2019-07-31 06:30:00+00:00,0.03218458651206075,0.04552220399999918,0.0007613531361248158,0.045322896281802416,0.032348940871491254,0.9944574929135783,0.0,39.10203999999976,10416.119999999999,10416.119999999999,0.0,0.9962600469076217,10416.119999999999,10416.119999999999,1,-0.011322384564418813,0.9962600469076217,0.9962600469076217,[],2019-07-31 06:30:00+00:00,2019-07,2019-07-31 00:01:00+00:00,23.399999999997817,10455.222039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.54, 'sid': Equity(1 [LKTB])}]",133.54,0.0022431364252832875,2.4368714522555446,0.0,0.0,0,4.3446577821840755,39.10203999999976,10392.720000000001,10392.720000000001,144,[],0.0
2019-08-01 06:30:00+00:00,0.03224824513778702,0.04318220399999939,0.0007468621089037071,0.04297455968689046,0.032412112139564075,0.9944873960833219,0.0,39.10203999999976,10392.720000000001,10392.720000000001,0.0,0.9962516576826114,10392.720000000001,10392.720000000001,1,-0.011322384564418813,0.9962600469076217,0.9962516576826114,[],2019-08-01 06:30:00+00:00,2019-08,2019-08-01 00:01:00+00:00,-23.399999999997817,10431.822040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.24, 'sid': Equity(1 [LKTB])}]",133.24,-0.0022381160257021193,2.294671042551453,0.0,0.0,0,4.0591977230086265,39.10203999999976,10416.119999999999,10416.119999999999,145,[],0.0
2019-08-02 06:30:00+00:00,0.032785733051057066,0.04864220399999919,0.0007536562131657071,0.048454011741684955,0.032951275993172616,0.9945371239135548,0.0,39.10203999999976,10447.32,10447.32,0.0,0.9962711743003623,10447.32,10447.32,1,-0.011322384564418813,0.9962711743003623,0.9962711743003623,[],2019-08-02 06:30:00+00:00,2019-08,2019-08-02 00:01:00+00:00,54.599999999998545,10486.42204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 133.94, 'sid': Equity(1 [LKTB])}]",133.94,0.005233984992328189,2.517139769524243,0.0,0.0,0,4.54253561700905,39.10203999999976,10392.720000000001,10392.720000000001,146,[],0.0
2019-08-05 06:30:00+00:00,0.0341669195107536,0.056988203999999154,0.0007607370379516542,0.05682974559687093,0.03433655216335019,0.9946581402580615,0.0,39.10203999999976,10530.779999999999,10530.779999999999,0.0,0.9963006171826683,10530.779999999999,10530.779999999999,1,-0.011322384564418813,0.9963006171826683,0.9963006171826683,[],2019-08-05 06:30:00+00:00,2019-08,2019-08-05 00:01:00+00:00,83.45999999999913,10569.882039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.01, 'sid': Equity(1 [LKTB])}]",135.01,0.00795886334553808,2.798280805690085,0.0,0.0,0,5.28062672105656,39.10203999999976,10447.32,10447.32,147,[],0.0
2019-08-06 06:30:00+00:00,0.03405410596206298,0.056988203999999154,0.0007554396345515677,0.05682974559687093,0.034223124068119164,0.9946598009415635,0.0,39.10203999999976,10530.779999999999,10530.779999999999,0.0,0.9963006171826683,10530.779999999999,10530.779999999999,1,-0.011322384564418813,0.9963006171826683,0.9963006171826683,[],2019-08-06 06:30:00+00:00,2019-08,2019-08-06 00:01:00+00:00,0.0,10569.882039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.01, 'sid': Equity(1 [LKTB])}]",135.01,0.0,2.788580938561947,0.0,0.0,0,5.262756528618892,39.10203999999976,10530.779999999999,10530.779999999999,148,[],0.0
2019-08-07 06:30:00+00:00,0.03393886485068228,0.05737820399999949,0.0007513954874398374,0.05722113502935633,0.03410731019193391,0.9946598200609834,0.0,39.10203999999976,10534.68,10534.68,0.0,0.9963019816512125,10534.68,10534.68,1,-0.011322384564418813,0.9963019816512125,0.9963019816512125,[],2019-08-07 06:30:00+00:00,2019-08,2019-08-07 00:01:00+00:00,3.900000000001455,10573.78204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.06, 'sid': Equity(1 [LKTB])}]",135.06,0.0003689728972606776,2.79765787069349,0.0,0.0,0,5.2797667069860905,39.10203999999976,10530.779999999999,10530.779999999999,149,[],0.0
2019-08-08 06:30:00+00:00,0.033947061153449386,0.05542820399999959,0.0007395188729401862,0.05526418786692977,0.034114981463013366,0.9946791756424103,0.0,39.10203999999976,10515.18,10515.18,0.0,0.9962951492245701,10515.18,10515.18,1,-0.011322384564418813,0.9963019816512125,0.9962951492245701,[],2019-08-08 06:30:00+00:00,2019-08,2019-08-08 00:01:00+00:00,-19.5,10554.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.81, 'sid': Equity(1 [LKTB])}]",134.81,-0.0018441840323766279,2.6870693529565326,0.0,0.0,0,5.044617258069625,39.10203999999976,10534.68,10534.68,150,[],0.0
2019-08-09 06:30:00+00:00,0.03386359894953097,0.05464820399999959,0.0007320355324966787,0.05448140900195919,0.03403090533428884,0.9946857438956254,0.0,39.10203999999976,10507.380000000001,10507.380000000001,0.0,0.9962924091795069,10507.380000000001,10507.380000000001,1,-0.011322384564418813,0.9963019816512125,0.9962924091795069,[],2019-08-09 06:30:00+00:00,2019-08,2019-08-09 00:01:00+00:00,-7.799999999999272,10546.48204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.71, 'sid': Equity(1 [LKTB])}]",134.71,-0.0007390365323229897,2.6394316614827145,0.0,0.0,0,4.952506023489414,39.10203999999976,10515.18,10515.18,151,[],0.0
2019-08-12 06:30:00+00:00,0.03375437116620137,0.05464820399999959,0.0007270884541431369,0.05448140900195919,0.03392108969699857,0.9946872241437755,0.0,39.10203999999976,10507.380000000001,10507.380000000001,0.0,0.9962924091795069,10507.380000000001,10507.380000000001,1,-0.011322384564418813,0.9963019816512125,0.9962924091795069,[],2019-08-12 06:30:00+00:00,2019-08,2019-08-12 00:01:00+00:00,0.0,10546.48204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.71, 'sid': Equity(1 [LKTB])}]",134.71,0.0,2.6305518824619836,0.0,0.0,0,4.936188002114652,39.10203999999976,10507.380000000001,10507.380000000001,152,[],0.0
2019-08-13 06:30:00+00:00,0.03417436513235607,0.059952203999999565,0.0007323875188929326,0.05980430528375957,0.034342399783242314,0.9947214449252332,0.0,39.10203999999976,10560.420000000002,10560.420000000002,0.0,0.9963109619610735,10560.420000000002,10560.420000000002,1,-0.011322384564418813,0.9963109619610735,0.9963109619610735,[],2019-08-13 06:30:00+00:00,2019-08,2019-08-13 00:01:00+00:00,53.04000000000087,10599.522040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.39000000000001, 'sid': Equity(1 [LKTB])}]",135.39000000000001,0.005029165156573923,2.8236255782149318,0.0,0.0,0,5.382032088171541,39.10203999999976,10507.380000000001,10507.380000000001,153,[],0.0
2019-08-14 06:30:00+00:00,0.034076040695807504,0.05956220399999945,0.0007263230827669104,0.059412915851274395,0.034243476055593663,0.9947251075642648,0.0,39.10203999999976,10556.52,10556.52,0.0,0.9963096041126812,10556.52,10556.52,1,-0.011322384564418813,0.9963109619610735,0.9963096041126812,[],2019-08-14 06:30:00+00:00,2019-08,2019-08-14 00:01:00+00:00,-3.900000000001455,10595.62204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.34, 'sid': Equity(1 [LKTB])}]",135.34,-0.00036794111897531234,2.7957159697654825,0.0,0.0,0,5.328990765217802,39.10203999999976,10560.420000000002,10560.420000000002,154,[],0.0
2019-08-16 06:30:00+00:00,0.03438206265249867,0.06439820399999951,0.0007308855586188314,0.06426614481409243,0.034550453530277817,0.9947501648673694,0.0,39.10203999999976,10604.880000000001,10604.880000000001,0.0,0.9963263711031215,10604.880000000001,10604.880000000001,1,-0.011322384564418813,0.9963263711031215,0.9963263711031215,[],2019-08-16 06:30:00+00:00,2019-08,2019-08-16 00:01:00+00:00,48.36000000000058,10643.98204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.96, 'sid': Equity(1 [LKTB])}]",135.96,0.004564149213461377,2.9687785187977576,0.0,0.0,0,5.728197812804327,39.10203999999976,10556.52,10556.52,155,[],0.0
2019-08-19 06:30:00+00:00,0.03430552657922382,0.06354020399999927,0.000723452288913384,0.06340508806262468,0.03447332978629009,0.9947570515079461,0.0,39.10203999999976,10596.3,10596.3,0.0,0.9963234074412104,10596.3,10596.3,1,-0.011322384564418813,0.9963263711031215,0.9963234074412104,[],2019-08-19 06:30:00+00:00,2019-08,2019-08-19 00:01:00+00:00,-8.580000000001746,10635.402039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.85, 'sid': Equity(1 [LKTB])}]",135.85,-0.0008060892970092048,2.9183715396080645,0.0,0.0,0,5.6271456240950295,39.10203999999976,10604.880000000001,10604.880000000001,156,[],0.0
2019-08-20 06:30:00+00:00,0.03429015618025693,0.06182420399999922,0.0007133480483787585,0.061682974559689185,0.034457444822060763,0.9947717882800169,0.0,39.10203999999976,10579.14,10579.14,0.0,0.9963174657487842,10579.14,10579.14,1,-0.011322384564418813,0.9963263711031215,0.9963174657487842,[],2019-08-20 06:30:00+00:00,2019-08,2019-08-20 00:01:00+00:00,-17.159999999999854,10618.24204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 135.63, 'sid': Equity(1 [LKTB])}]",135.63,-0.0016134792023340117,2.825557293268551,0.0,0.0,0,5.427236301213624,39.10203999999976,10596.3,10596.3,157,[],0.0
2019-08-21 06:30:00+00:00,0.03528103971820182,0.054882203999999435,0.0006828665450645975,0.054716242661450476,0.03544990045966304,0.9948861497455568,0.0,39.10203999999976,10509.720000000001,10509.720000000001,0.0,0.9962932316184946,10509.720000000001,10509.720000000001,1,-0.011322384564418813,0.9963263711031215,0.9962932316184946,[],2019-08-21 06:30:00+00:00,2019-08,2019-08-21 00:01:00+00:00,-69.41999999999825,10548.822040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 134.74, 'sid': Equity(1 [LKTB])}]",134.74,-0.006537805386097384,2.433267145858199,0.0,0.0,0,4.376020878063823,39.10203999999976,10579.14,10579.14,158,[],0.0
