,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-05-08 06:30:00+00:00,0.019822884288370878,0.004250000000000087,0.0015796153171099335,0.005792563600784284,0.031116686697504604,0.6355981707874656,0.0,72.36,128.49,128.49,0.0,0.639731142643764,128.49,128.49,1,-0.007288412910902586,0.641231593038822,0.639731142643764,[],2019-05-08 06:30:00+00:00,2019-05,2019-05-08 00:01:00+00:00,0.04099999999999682,200.85000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.49, 'amount': 1}]",128.49,0.00020417411570194943,0.644089707620805,0.0,0.0,0,0.9965460894948336,72.36,128.449,128.449,85,[],0.0
2019-05-09 06:30:00+00:00,0.0198116530024488,0.00550000000000006,0.0015845781803348823,0.007749510763210843,0.03109932007095305,0.635608247735317,0.0,72.36,128.74,128.74,0.0,0.6401790154152163,128.74,128.74,1,-0.007288412910902586,0.641231593038822,0.6401790154152163,[],2019-05-09 06:30:00+00:00,2019-05,2019-05-09 00:01:00+00:00,0.25,201.10000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.74, 'amount': 1}]",128.74,0.0012447099825740882,0.8210593860528934,0.0,0.0,0,1.277083311777169,72.36,128.49,128.49,86,[],0.0
2019-05-10 06:30:00+00:00,0.019756916050667893,0.004650000000000043,0.0015478856829725521,0.006418786692760525,0.03101125303028442,0.6356606638239827,0.0,72.36,128.57,128.57,0.0,0.6398745831881749,128.57,128.57,1,-0.007288412910902586,0.641231593038822,0.6398745831881749,[],2019-05-10 06:30:00+00:00,2019-05,2019-05-10 00:01:00+00:00,-0.17000000000001592,200.93,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.57, 'amount': 1}]",128.57,-0.0008453505718548637,0.6899341067916047,0.0,0.0,0,1.0694890463946527,72.36,128.74,128.74,87,[],0.0
2019-05-13 06:30:00+00:00,0.019644762680815768,0.004550000000000054,0.0015283321730912428,0.0062622309197666315,0.030834989997021084,0.6356653931172197,0.0,72.36,128.55,128.55,0.0,0.6398387337613857,128.55,128.55,1,-0.007288412910902586,0.641231593038822,0.6398387337613857,[],2019-05-13 06:30:00+00:00,2019-05,2019-05-13 00:01:00+00:00,-0.01999999999998181,200.91000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.55, 'amount': 1}]",128.55,-9.95371522420907e-05,0.6714784416104965,0.0,0.0,0,1.0408107830922844,72.36,128.57,128.57,88,[],0.0
2019-05-14 06:30:00+00:00,0.01954719843820057,0.005049999999999777,0.0015204737548273116,0.007045009784737211,0.030682239340800048,0.63565941615207,0.0,72.36,128.65,128.65,0.0,0.6400179095567385,128.65,128.65,1,-0.007288412910902586,0.641231593038822,0.6400179095567385,[],2019-05-14 06:30:00+00:00,2019-05,2019-05-14 00:01:00+00:00,0.0999999999999659,201.01,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.65, 'amount': 1}]",128.65,0.0004977353043649213,0.7393457811669044,0.0,0.0,0,1.1467763043863877,72.36,128.55,128.55,89,[],0.0
2019-05-15 06:30:00+00:00,0.019448046630281133,0.005499999999999838,0.0015122395440095714,0.007749510763210843,0.03052694864246345,0.6356538667005592,0.0,72.36,128.74,128.74,0.0,0.6401790154152163,128.74,128.74,1,-0.007288412910902586,0.641231593038822,0.6401790154152163,[],2019-05-15 06:30:00+00:00,2019-05,2019-05-15 00:01:00+00:00,0.09000000000003183,201.10000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.74, 'amount': 1}]",128.74,0.00044773891846183744,0.7993208082670813,0.0,0.0,0,1.2404233906479634,72.36,128.65,128.65,90,[],0.0
2019-05-16 06:30:00+00:00,0.019631608789475796,0.007599999999999607,0.001533998699620093,0.011037181996087497,0.0308131788870499,0.6357349994117892,0.0,72.36,129.16,129.16,0.0,0.6409289400555777,129.16,129.16,1,-0.007288412910902586,0.641231593038822,0.6409289400555777,[],2019-05-16 06:30:00+00:00,2019-05,2019-05-16 00:01:00+00:00,0.4199999999999591,201.51999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.16, 'amount': 1}]",129.16,0.0020885131775234544,1.0777505219558303,0.0,0.0,0,1.6976431892414445,72.36,128.74,128.74,91,[],0.0
2019-05-17 06:30:00+00:00,0.019529040506313742,0.007399999999999851,0.0015126309864887946,0.010724070450099266,0.03065175497201972,0.6357446962039703,0.0,72.36,129.12,129.12,0.0,0.6408576533650983,129.12,129.12,1,-0.007288412910902586,0.641231593038822,0.6408576533650983,[],2019-05-17 06:30:00+00:00,2019-05,2019-05-17 00:01:00+00:00,-0.03999999999996362,201.48000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.12, 'amount': 1}]",129.12,-0.00019849146486672353,1.0437944759192428,0.0,0.0,0,1.6439512271187786,72.36,129.16,129.16,92,[],0.0
2019-05-20 06:30:00+00:00,0.01953516534591365,0.006199999999999761,0.0014684647389272307,0.008845401174169654,0.03065784775978186,0.6358330533491486,0.0,72.36,128.88,128.88,0.0,0.6404293381037567,128.88,128.88,1,-0.007288412910902586,0.641231593038822,0.6404293381037567,[],2019-05-20 06:30:00+00:00,2019-05,2019-05-20 00:01:00+00:00,-0.2400000000000091,201.24,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.88, 'amount': 1}]",128.88,-0.001191185229303282,0.8670206016429342,0.0,0.0,0,1.3563322788802192,72.36,129.12,129.12,93,[],0.0
2019-05-21 06:30:00+00:00,0.01946587130457965,0.00699499999999964,0.0014680584610212385,0.010090019569472863,0.03054936755374005,0.6358325412237272,0.0,72.36,129.03900000000002,129.03900000000002,0.0,0.6407132110884365,129.03900000000002,129.03900000000002,1,-0.007288412910902586,0.641231593038822,0.6407132110884365,[],2019-05-21 06:30:00+00:00,2019-05,2019-05-21 00:01:00+00:00,0.15899999999999181,201.399,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.03900000000002, 'amount': 1}]",129.03900000000002,0.0007901013714965988,0.9696637571340337,0.0,0.0,0,1.519627179914828,72.36,128.88,128.88,94,[],0.0
2019-05-22 06:30:00+00:00,0.019367331866407145,0.007349999999999746,0.0014598423830976767,0.010645792563602319,0.030394946411328505,0.6358285597865374,0.0,72.36,129.11,129.11,0.0,0.6408398272695687,129.11,129.11,1,-0.007288412910902586,0.641231593038822,0.6408398272695687,[],2019-05-22 06:30:00+00:00,2019-05,2019-05-22 00:01:00+00:00,0.07100000000002638,201.47000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.11, 'amount': 1}]",129.11,0.0003525340244987518,1.0126229587362117,0.0,0.0,0,1.5872943906577184,72.36,129.03900000000002,129.03900000000002,95,[],0.0
2019-05-23 06:30:00+00:00,0.01938115897343073,0.00874499999999978,0.0014720694456231095,0.012829745596870223,0.030416022041370252,0.6358578197351044,0.0,72.36,129.389,129.389,0.0,0.6413365122008039,129.389,129.389,1,-0.007288412910902586,0.6413365122008039,0.6413365122008039,[],2019-05-23 06:30:00+00:00,2019-05,2019-05-23 00:01:00+00:00,0.27899999999999636,201.74900000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.389, 'amount': 1}]",129.389,0.0013848215615228643,1.188921255618708,0.0,0.0,0,1.8747638322528197,72.36,129.11,129.11,96,[],0.0
2019-05-24 06:30:00+00:00,0.01928170511437794,0.008999999999999675,0.0014625974822720339,0.013228962818005341,0.030260082345386668,0.635855108366504,0.0,72.36,129.44,129.44,0.0,0.6414271555996035,129.44,129.44,1,-0.007288412910902586,0.6414271555996035,0.6414271555996035,[],2019-05-24 06:30:00+00:00,2019-05,2019-05-24 00:01:00+00:00,0.05099999999998772,201.8,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.44, 'amount': 1}]",129.44,0.00025278935707229166,1.216793303181236,0.0,0.0,0,1.9187846228399559,72.36,129.389,129.389,97,[],0.0
2019-05-27 06:30:00+00:00,0.019182638379057794,0.008999999999999675,0.0014475955933065184,0.013228962818005341,0.030104503483588185,0.6358573692855938,0.0,72.36,129.44,129.44,0.0,0.6414271555996035,129.44,129.44,1,-0.007288412910902586,0.6414271555996035,0.6414271555996035,[],2019-05-27 06:30:00+00:00,2019-05,2019-05-27 00:01:00+00:00,0.0,201.8,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.44, 'amount': 1}]",129.44,0.0,1.2105969246278996,0.0,0.0,0,1.9089698033717992,72.36,129.44,129.44,98,[],0.0
2019-05-28 06:30:00+00:00,0.019088676771147662,0.009344999999999715,0.0014406412538744777,0.01376908023483514,0.029957217828896206,0.6358542427556582,0.0,72.36,129.50900000000001,129.50900000000001,0.0,0.6415497178863521,129.50900000000001,129.50900000000001,1,-0.007288412910902586,0.6415497178863521,0.6415497178863521,[],2019-05-28 06:30:00+00:00,2019-05,2019-05-28 00:01:00+00:00,0.06900000000001683,201.86900000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.50900000000001, 'amount': 1}]",129.50900000000001,0.00034192269573840584,1.2498625160055101,0.0,0.0,0,1.971214021416117,72.36,129.44,129.44,99,[],0.0
2019-05-29 06:30:00+00:00,0.019397775041890632,0.011949999999999461,0.0014757927538047526,0.017847358121332313,0.03043625027182479,0.6360358764544254,0.0,72.36,130.03,130.03,0.0,0.642472454172637,130.03,130.03,1,-0.007288412910902586,0.642472454172637,0.642472454172637,[],2019-05-29 06:30:00+00:00,2019-05,2019-05-29 00:01:00+00:00,0.5209999999999582,202.39,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.03, 'amount': 1}]",130.03,0.0025808816608787755,1.5529338329266973,0.0,0.0,0,2.5013990753923516,72.36,129.50900000000001,129.50900000000001,100,[],0.0
2019-05-30 06:30:00+00:00,0.019303765112731266,0.011844999999999661,0.0014583053120303566,0.017682974559688258,0.030288454964970294,0.636042257487887,0.0,72.36,130.00900000000001,130.00900000000001,0.0,0.642435353240862,130.00900000000001,130.00900000000001,1,-0.007288412910902586,0.642472454172637,0.642435353240862,[],2019-05-30 06:30:00+00:00,2019-05,2019-05-30 00:01:00+00:00,-0.020999999999958163,202.36900000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.00900000000001, 'amount': 1}]",130.00900000000001,-0.00010376006719681197,1.5316350141302424,0.0,0.0,0,2.467149647907007,72.36,130.03,130.03,101,[],0.0
2019-05-31 06:30:00+00:00,0.019954720233881992,0.015444999999999487,0.0015084645274592438,0.023318982387477094,0.03129470095713759,0.6364429460213469,0.0,72.36,130.729,130.729,0.0,0.6437030070560198,130.729,130.729,1,-0.007288412910902586,0.6437030070560198,0.6437030070560198,[],2019-05-31 06:30:00+00:00,2019-05,2019-05-31 00:01:00+00:00,0.7199999999999704,203.089,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.729, 'amount': 1}]",130.729,0.0035578571816827775,1.9076417155239151,0.0,0.0,0,3.192126073993329,72.36,130.00900000000001,130.00900000000001,102,[],0.0
2019-06-03 06:30:00+00:00,0.01989961927937421,0.014749999999999375,0.0014725196063861343,0.022230919765167778,0.031206342026861376,0.6364874055392485,0.0,72.36,130.59,130.59,0.0,0.643458980044346,130.59,130.59,1,-0.007288412910902586,0.6437030070560198,0.643458980044346,[],2019-06-03 06:30:00+00:00,2019-06,2019-06-03 00:01:00+00:00,-0.13900000000001,202.95,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.59, 'amount': 1}]",130.59,-0.0006844289941849713,1.8102031841904336,0.0,0.0,0,3.0232088366501886,72.36,130.729,130.729,103,[],0.0
2019-06-04 06:30:00+00:00,0.019804033661746746,0.014749999999999375,0.0014581907659027415,0.022230919765167778,0.031056295583718672,0.6364905677008506,0.0,72.36,130.59,130.59,0.0,0.643458980044346,130.59,130.59,1,-0.007288412910902586,0.6437030070560198,0.643458980044346,[],2019-06-04 06:30:00+00:00,2019-06,2019-06-04 00:01:00+00:00,0.0,202.95,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.59, 'amount': 1}]",130.59,0.0,1.8014504521058248,0.0,0.0,0,3.0086390707075927,72.36,130.59,130.59,104,[],0.0
2019-06-05 06:30:00+00:00,0.019922319275688577,0.016799999999999482,0.001489770700548807,0.025440313111547264,0.03123732963557628,0.6366063852550885,0.0,72.36,131.0,131.0,0.0,0.6441778127458694,131.0,131.0,1,-0.007288412910902586,0.6441778127458694,0.6441778127458694,[],2019-06-05 06:30:00+00:00,2019-06,2019-06-05 00:01:00+00:00,0.410000000000025,203.36,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.0, 'amount': 1}]",131.0,0.002020202020202033,2.017069317904854,0.0,0.0,0,3.4051230662811927,72.36,130.59,130.59,105,[],0.0
2019-06-07 06:30:00+00:00,0.019845866936429073,0.016394999999999493,0.0014632732699028654,0.024806262230921083,0.031116459540604845,0.636628741854021,0.0,72.36,130.919,130.919,0.0,0.6440360292996326,130.919,130.919,1,-0.007288412910902586,0.6441778127458694,0.6440360292996326,[],2019-06-07 06:30:00+00:00,2019-06,2019-06-07 00:01:00+00:00,-0.08100000000001728,203.279,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.919, 'amount': 1}]",130.919,-0.00039830841856802746,1.9580236148266295,0.0,0.0,0,3.3038894882120067,72.36,131.0,131.0,106,[],0.0
2019-06-10 06:30:00+00:00,0.019873284886499296,0.015099999999999447,0.0014092084158706724,0.022778864970647072,0.031154730984502593,0.6367385307985817,0.0,72.36,130.66,130.66,0.0,0.6435819131120087,130.66,130.66,1,-0.007288412910902586,0.6441778127458694,0.6435819131120087,[],2019-06-10 06:30:00+00:00,2019-06,2019-06-10 00:01:00+00:00,-0.25900000000001455,203.01999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.66, 'amount': 1}]",130.66,-0.0012741109509590842,1.7860560657381868,0.0,0.0,0,2.9906531840312036,72.36,130.919,130.919,107,[],0.0
2019-06-11 06:30:00+00:00,0.019826303652189348,0.014344999999999608,0.001375460490991261,0.021596868884541376,0.03107914662026296,0.6367831493231879,0.0,72.36,130.50900000000001,130.50900000000001,0.0,0.643316623042456,130.50900000000001,130.50900000000001,1,-0.007288412910902586,0.6441778127458694,0.643316623042456,[],2019-06-11 06:30:00+00:00,2019-06,2019-06-11 00:01:00+00:00,-0.15099999999995362,202.86900000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.50900000000001, 'amount': 1}]",130.50900000000001,-0.0007437690867893032,1.6861783636858918,0.0,0.0,0,2.8168738185089235,72.36,130.66,130.66,108,[],0.0
2019-06-12 06:30:00+00:00,0.020507189030001986,0.018199999999999328,0.0014251602817516229,0.02763209393346533,0.03212930158519098,0.6372067811727787,0.0,72.36,131.28,131.28,0.0,0.6446670595167944,131.28,131.28,1,-0.007288412910902586,0.6446670595167944,0.6446670595167944,[],2019-06-12 06:30:00+00:00,2019-06,2019-06-12 00:01:00+00:00,0.7709999999999582,203.64,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.28, 'amount': 1}]",131.28,0.0038004820844976805,2.0436938630904513,0.0,0.0,0,3.5476884514113833,72.36,130.50900000000001,130.50900000000001,109,[],0.0
2019-06-13 06:30:00+00:00,0.020554345102144864,0.0167499999999996,0.001367480287154307,0.02536203522505054,0.03219779516120393,0.6373271677007938,0.0,72.36,130.99,130.99,0.0,0.6441603147283009,130.99,130.99,1,-0.007288412910902586,0.6446670595167944,0.6441603147283009,[],2019-06-13 06:30:00+00:00,2019-06,2019-06-13 00:01:00+00:00,-0.2899999999999636,203.35000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.99, 'amount': 1}]",130.99,-0.001424081712826264,1.8617460518635622,0.0,0.0,0,3.2007755025458304,72.36,131.28,131.28,110,[],0.0
2019-06-14 06:30:00+00:00,0.020633006686604845,0.018699999999999495,0.0013956339083417738,0.02841487279843591,0.03231736599537794,0.637416265281429,0.0,72.36,131.38,131.38,0.0,0.6448414646117601,131.38,131.38,1,-0.007288412910902586,0.6448414646117601,0.6448414646117601,[],2019-06-14 06:30:00+00:00,2019-06,2019-06-14 00:01:00+00:00,0.38999999999998636,203.74,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.38, 'amount': 1}]",131.38,0.001917875583968387,2.0489655201487484,0.0,0.0,0,3.5521675693065387,72.36,130.99,130.99,111,[],0.0
2019-06-17 06:30:00+00:00,0.020714114461433432,0.017049999999999566,0.001332922952878795,0.025831702544032886,0.03243795591157173,0.6375593489166306,0.0,72.36,131.05,131.05,0.0,0.6442652770266948,131.05,131.05,1,-0.007288412910902586,0.6448414646117601,0.6442652770266948,[],2019-06-17 06:30:00+00:00,2019-06,2019-06-17 00:01:00+00:00,-0.3299999999999841,203.41000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.05, 'amount': 1}]",131.05,-0.0016197113968783317,1.8467843059229205,0.0,0.0,0,3.162878299771785,72.36,131.38,131.38,112,[],0.0
2019-06-18 06:30:00+00:00,0.020621588046494672,0.017149999999999554,0.0013233688220037373,0.025988258317027002,0.03229302465677838,0.6375600531067495,0.0,72.36,131.07,131.07,0.0,0.6443002507004866,131.07,131.07,1,-0.007288412910902586,0.6448414646117601,0.6443002507004866,[],2019-06-18 06:30:00+00:00,2019-06,2019-06-18 00:01:00+00:00,0.01999999999998181,203.43,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.07, 'amount': 1}]",131.07,9.832358291128607e-05,1.8492870816780749,0.0,0.0,0,3.167062162493037,72.36,131.05,131.05,113,[],0.0
2019-06-19 06:30:00+00:00,0.020587002067544328,0.018349999999999644,0.0013375618501926276,0.027866927592956614,0.032237921780906224,0.6375842123860451,0.0,72.36,131.31,131.31,0.0,0.6447193990278391,131.31,131.31,1,-0.007288412910902586,0.6448414646117601,0.6447193990278391,[],2019-06-19 06:30:00+00:00,2019-06,2019-06-19 00:01:00+00:00,0.2400000000000091,203.67000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.31, 'amount': 1}]",131.31,0.0011797669960182944,1.9628221058772404,0.0,0.0,0,3.3706790176826007,72.36,131.07,131.07,114,[],0.0
2019-06-20 06:30:00+00:00,0.020812816670771263,0.020999999999999464,0.0013762404603552118,0.032015655577301017,0.03258365093027294,0.6377681233411772,0.0,72.36,131.84,131.84,0.0,0.64564152791381,131.84,131.84,1,-0.007288412910902586,0.64564152791381,0.64564152791381,[],2019-06-20 06:30:00+00:00,2019-06,2019-06-20 00:01:00+00:00,0.5299999999999727,204.2,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.84, 'amount': 1}]",131.84,0.002602248735699808,2.198624199509039,0.0,0.0,0,3.8337316126380308,72.36,131.31,131.31,115,[],0.0
2019-06-21 06:30:00+00:00,0.020811605724304662,0.0198499999999997,0.001329360203396313,0.030215264187868573,0.03257810017604162,0.637847523128442,0.0,72.36,131.61,131.61,0.0,0.6452419473451978,131.61,131.61,1,-0.007288412910902586,0.64564152791381,0.6452419473451978,[],2019-06-21 06:30:00+00:00,2019-06,2019-06-21 00:01:00+00:00,-0.22999999999996135,203.97000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.61, 'amount': 1}]",131.61,-0.001126346718902771,2.062223973812816,0.0,0.0,0,3.5765551859654816,72.36,131.84,131.84,116,[],0.0
2019-06-24 06:30:00+00:00,0.02072325953110735,0.02019999999999955,0.0013265183932987517,0.03076320939334809,0.032439850141340536,0.6378467727195777,0.0,72.36,131.68,131.68,0.0,0.6453636541854538,131.68,131.68,1,-0.007288412910902586,0.64564152791381,0.6453636541854538,[],2019-06-24 06:30:00+00:00,2019-06,2019-06-24 00:01:00+00:00,0.06999999999999318,204.04000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.68, 'amount': 1}]",131.68,0.0003431877236848013,2.088983327930199,0.0,0.0,0,3.6231013747153917,72.36,131.61,131.61,117,[],0.0
2019-06-25 06:30:00+00:00,0.02082759164197621,0.018399999999999528,0.0012621597633709124,0.02794520547945356,0.03259609571222797,0.6380021693711788,0.0,72.36,131.32,131.32,0.0,0.644736842105263,131.32,131.32,1,-0.007288412910902586,0.64564152791381,0.644736842105263,[],2019-06-25 06:30:00+00:00,2019-06,2019-06-25 00:01:00+00:00,-0.36000000000001364,203.68,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.32, 'amount': 1}]",131.32,-0.0017643599294255852,1.8799926662833546,0.0,0.0,0,3.216361678253436,72.36,131.68,131.68,118,[],0.0
2019-06-26 06:30:00+00:00,0.020742433861399102,0.01829999999999954,0.0012491057658026766,0.027788649706459445,0.03246259317612279,0.6380068740751099,0.0,72.36,131.3,131.3,0.0,0.6447019542374546,131.3,131.3,1,-0.007288412910902586,0.64564152791381,0.6447019542374546,[],2019-06-26 06:30:00+00:00,2019-06,2019-06-26 00:01:00+00:00,-0.01999999999998181,203.66000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.3, 'amount': 1}]",131.3,-9.819324430482279e-05,1.8618230390071033,0.0,0.0,0,3.1854448693001784,72.36,131.32,131.32,119,[],0.0
2019-06-27 06:30:00+00:00,0.02076599575275907,0.016949999999999354,0.001205202471176831,0.02567514677103855,0.03249561970744313,0.63809210167339,0.0,72.36,131.03,131.03,0.0,0.6442302964747529,131.03,131.03,1,-0.007288412910902586,0.64564152791381,0.6442302964747529,[],2019-06-27 06:30:00+00:00,2019-06,2019-06-27 00:01:00+00:00,-0.27000000000003865,203.39,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.03, 'amount': 1}]",131.03,-0.0013257389767260541,1.710145132272577,0.0,0.0,0,2.904989187791919,72.36,131.3,131.3,120,[],0.0
2019-06-28 06:30:00+00:00,0.02072857560772492,0.01809999999999956,0.001216639536004649,0.02747553816047099,0.032436359361644476,0.638110390891333,0.0,72.36,131.26,131.26,0.0,0.644632157941263,131.26,131.26,1,-0.007288412910902586,0.64564152791381,0.644632157941263,[],2019-06-28 06:30:00+00:00,2019-06,2019-06-28 00:01:00+00:00,0.2300000000000182,203.62,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.26, 'amount': 1}]",131.26,0.0011308323909731133,1.8126905825023412,0.0,0.0,0,3.086412658273543,72.36,131.03,131.03,121,[],0.0
2019-07-01 06:30:00+00:00,0.020677735032484743,0.017399999999999638,0.0011906666492889153,0.02637964774951218,0.032355430368474325,0.6381404468472169,0.0,72.36,131.12,131.12,0.0,0.6443876548063692,131.12,131.12,1,-0.007288412910902586,0.64564152791381,0.6443876548063692,[],2019-07-01 06:30:00+00:00,2019-07,2019-07-01 00:01:00+00:00,-0.13999999999998636,203.48000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.12, 'amount': 1}]",131.12,-0.0006875552499753246,1.7335704317878007,0.0,0.0,0,2.9468283631565004,72.36,131.26,131.26,122,[],0.0
2019-07-02 06:30:00+00:00,0.020674532613883145,0.018849999999999367,0.0012072194170389039,0.028649706457927193,0.03234898807051179,0.6381759811524288,0.0,72.36,131.41,131.41,0.0,0.6448937527604652,131.41,131.41,1,-0.007288412910902586,0.64564152791381,0.6448937527604652,[],2019-07-02 06:30:00+00:00,2019-07,2019-07-02 00:01:00+00:00,0.2899999999999636,203.76999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.41, 'amount': 1}]",131.41,0.001425201494004158,1.860975644010373,0.0,0.0,0,3.1758458497682103,72.36,131.12,131.12,123,[],0.0
2019-07-03 06:30:00+00:00,0.020971436169598755,0.02184999999999948,0.0012455811371123204,0.03334637964775111,0.032804337244997844,0.6383878239554329,0.0,72.36,132.01,132.01,0.0,0.6459362920193765,132.01,132.01,1,-0.007288412910902586,0.6459362920193765,0.6459362920193765,[],2019-07-03 06:30:00+00:00,2019-07,2019-07-03 00:01:00+00:00,0.6000000000000227,204.37,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.01, 'amount': 1}]",132.01,0.002944496245767425,2.10517281084924,0.0,0.0,0,3.6589564202138884,72.36,131.41,131.41,124,[],0.0
2019-07-04 06:30:00+00:00,0.020891464005496983,0.022349999999999426,0.0012470951937103877,0.034129158512722135,0.032679225879411564,0.6383885423464949,0.0,72.36,132.11,132.11,0.0,0.6461094537095906,132.11,132.11,1,-0.007288412910902586,0.6461094537095906,0.6461094537095906,[],2019-07-04 06:30:00+00:00,2019-07,2019-07-04 00:01:00+00:00,0.10000000000002274,204.47000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.11, 'amount': 1}]",132.11,0.00048930860693841,2.1435431902079642,0.0,0.0,0,3.726375270740584,72.36,132.01,132.01,125,[],0.0
2019-07-05 06:30:00+00:00,0.020861459623401555,0.021449999999999525,0.0012130770975687425,0.03272015655577487,0.03263008543574393,0.6384359948923283,0.0,72.36,131.93,131.93,0.0,0.6457976406089383,131.93,131.93,1,-0.007288412910902586,0.6461094537095906,0.6457976406089383,[],2019-07-05 06:30:00+00:00,2019-07,2019-07-05 00:01:00+00:00,-0.18000000000000682,204.29000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.93, 'amount': 1}]",131.93,-0.0008803247420158256,2.045192231583027,0.0,0.0,0,3.545341567030256,72.36,132.11,132.11,126,[],0.0
2019-07-08 06:30:00+00:00,0.020783405798757596,0.02194999999999947,0.0012145499149014704,0.03350293542074545,0.03250798372758151,0.6384367146591631,0.0,72.36,132.03,132.03,0.0,0.6459709379128138,132.03,132.03,1,-0.007288412910902586,0.6461094537095906,0.6459709379128138,[],2019-07-08 06:30:00+00:00,2019-07,2019-07-08 00:01:00+00:00,0.0999999999999659,204.39,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.03, 'amount': 1}]",132.03,0.000489500220274941,2.0834427716325243,0.0,0.0,0,3.612385891377618,72.36,131.93,131.93,127,[],0.0
